0,5.4196192152441895,45.0,8.303126972391466,0.0
1,8.506550646463127,65.0,11.881060399994569,0.0
2,0.7276577572113214,15.0,2.3040818246171355,0.0
3,0.32238929636675207,13.0,1.8130046507122553,0.0
4,0.29680637453204906,13.0,1.7821494840392538,0.0
5,0.03618949927603721,15.0,1.633987756601432,0.0
6,-0.34194635613721325,18.0,1.2644496393299522,0.0
7,-0.1721235518745451,15.0,1.44029729343065,0.0
8,0.32238929636675207,13.0,1.8180110609660807,0.0
9,0.6028221994676453,14.0,2.052056354215186,0.0
10,3.8724598802129178,23.0,5.0400059190637405,0.0
11,0.8302899237838908,15.0,2.4637048718661556,0.0
12,1.1580113323186638,16.0,2.7033014544783414,0.0
13,5.550505659200265,31.0,6.3200768151209825,0.0
14,6.49756017774905,28.0,6.402134355535852,0.0
15,7.441434106458397,30.0,7.351954861915126,0.0
16,0.6026139705296862,14.0,2.1142241742685015,0.0
17,7.4804751330586114,32.0,7.262520965000609,0.0
18,0.6410015974532095,15.0,2.13793843644586,0.0
19,0.37794353267578606,14.0,1.8375225863707834,0.0
20,0.35051091930755973,14.0,1.8330934296278127,0.0
21,0.2671741784191841,13.0,1.8199324012360658,0.0
22,0.30823247957399946,13.0,1.775375307455581,0.0
23,0.5804282064088184,14.0,2.02944937154047,0.0
24,0.5738761718669587,14.0,1.9305562758264232,0.0
25,0.5014008969996626,14.0,1.9180799431306672,0.0
26,0.31109487771913535,13.0,1.7811018195627735,0.0
27,0.5395762786655742,14.0,1.920372791354345,0.0
28,0.31401603669706657,13.0,1.7924005153045466,0.0
29,0.5425731266938425,14.0,1.9133854882382357,0.0
30,0.3154880918022196,13.0,1.7974310008232752,0.0
31,0.31190185040738916,13.0,1.788604346727296,0.0
32,0.32238929636675207,13.0,1.8006076172604597,0.0
33,0.32238929636675207,13.0,1.855347386859018,0.0
34,0.32238929636675207,13.0,1.7902386152450938,0.0
35,0.32147183778024946,13.0,1.7914044619030332,0.0
36,0.32163217293526025,13.0,1.7930646105212105,0.0
37,0.5736249100699993,14.0,1.9374951186066043,0.0
38,0.3158965823028248,13.0,1.781709120803953,0.0
39,0.29379911744282783,13.0,1.769042770891351,0.0
40,0.32238929636675207,13.0,1.848557006637805,0.0
41,0.32238929636675207,13.0,1.852410837279051,0.0
42,0.3189143488001449,13.0,1.7802851109056432,0.0
43,0.32055147547847884,13.0,1.7797999414956336,0.0
44,0.30674799236555006,13.0,1.7717853687725025,0.0
45,0.3111185355207824,13.0,1.7829411297481907,0.0
46,0.32238929636675207,13.0,1.846290450594432,0.0
47,0.3110679602148858,13.0,1.7899626073022175,0.0
48,0.32238929636675207,13.0,1.781017275980123,0.0
49,0.5185771329149054,14.0,1.9120840849656044,0.0
50,0.30868075597974776,13.0,1.770197852613603,0.0
51,0.3104517753812537,13.0,1.7981800527563738,0.0
52,0.32238929636675207,13.0,1.8487332578305273,0.0
53,0.3109896865674102,13.0,1.7220297060474514,0.0
54,0.3222119695939527,13.0,1.7993628927102052,0.0
55,0.3080885302239684,13.0,1.849988828869241,0.0
56,0.3081368521336101,13.0,1.7915709946405651,0.0
57,0.26021198961434266,13.0,1.7975624387059863,0.0
58,0.2358057615028446,14.0,1.841722915308996,0.0
59,0.22297437477305015,14.0,1.769948275857743,0.0
60,0.23163639606550546,14.0,1.784676186383059,0.0
61,0.5715882329817505,14.0,1.9277119097410231,0.0
62,0.5111117951717659,14.0,1.9076312773796706,0.0
63,8.48041094313435,33.0,7.589584929265314,0.0
64,7.102816514302029,31.0,6.922478635153259,0.0
65,5.836741862174267,29.0,6.3002464503503015,0.0
66,8.978706425843,34.0,8.528053697875052,0.0
67,6.196627439146323,28.0,6.546487245572184,0.0
68,8.497791764599846,33.0,7.60449635117082,0.0
69,6.607309582504951,29.0,6.799450344903255,0.0
70,8.742536528234096,33.0,7.656295720330893,0.0
71,6.80393355208912,29.0,6.8408268394680585,0.0
72,21.443476790004404,61.0,16.4567463310884,0.0
73,7.812218799074781,31.0,7.490849105735813,0.0
74,14.334960448683093,45.0,11.864187426137072,0.0
75,15.348264959452369,47.0,12.610731043636914,0.0
76,22.07271805776057,61.0,16.805924044357706,0.0
77,12.898033620825082,42.0,10.780543981470641,0.0
78,17.708313924621084,53.0,13.876768176015988,0.0
79,31.462375664881037,82.0,24.212652916703085,0.0
80,45.83621864979111,113.0,32.698161738029654,0.0
81,44.24177343076778,110.0,32.849657376337184,0.0
82,44.46343423202771,109.0,33.28993224586583,0.0
83,44.29969960168125,108.0,33.05039629065259,0.0
84,43.973235280618745,110.0,32.810597054848444,0.0
85,43.73042155196989,109.0,32.8132974376664,0.0
86,16.07109268312258,49.0,13.631183421532464,0.0
87,11.014635786467208,38.0,10.342060957833352,0.0
88,44.26752982107878,110.0,32.71233459477742,0.0
89,44.270349989833086,113.0,32.49782487611165,0.0
90,45.36267768540634,117.0,32.66313930733724,0.0
91,15.905887411301585,49.0,13.617944516993202,0.0
92,44.19896876124059,108.0,33.109214984912846,0.0
93,44.65009762443491,111.0,33.005207567746076,0.0
94,44.600020496934285,110.0,33.460095656874536,0.0
95,42.67219586392346,116.0,33.21850956752559,0.0
96,43.7608761894004,114.0,34.42516741808925,0.0
97,42.79994484357618,113.0,33.21501925475951,0.0
98,15.080101157283806,47.0,12.49799841388281,0.0
99,44.06062547896668,112.0,34.017224550428,0.0
100,44.60011115209624,110.0,33.53064471141035,0.0
101,44.785775415957005,112.0,33.61266236415399,0.0
102,43.358092527173106,161.0,32.71326961035615,0.0
103,43.711960443064626,112.0,33.505364966841086,0.0
104,44.002805327240985,110.0,33.479842766501534,0.0
105,44.13362327324054,112.0,33.90630817696964,0.0
106,45.77586047816788,113.0,34.07374108287948,0.0
107,43.56235003184098,112.0,33.48506211727859,0.0
108,44.13201911181149,111.0,33.500579682296156,0.0
109,43.57882315102882,112.0,33.613311585251516,0.0
110,45.072633885894234,112.0,34.43811146301883,0.0
111,43.347362993861346,115.0,33.78365590358757,0.0
112,44.93556992852291,118.0,35.243260704379736,0.0
113,44.38829614334043,117.0,34.93131022141558,0.0
114,45.038819680790574,118.0,35.4772969743711,0.0
115,44.79380341538623,114.0,35.06232482595727,0.0
116,67.34657098720514,167.0,51.48020356148606,0.0
117,66.33056435841503,166.0,50.82794663022483,0.0
118,44.879078309371266,116.0,35.44521214858521,0.0
119,87.63629281442196,216.0,66.57256773593566,0.0
120,43.83169363280118,112.0,33.908204006527775,0.0
121,43.179554804609786,111.0,32.64993344456832,0.0
122,99.0419422003014,236.0,71.41337672653457,0.0
123,46.118736261356716,116.0,35.08693429520252,0.0
124,45.48381056787987,115.0,34.4385748127619,0.0
125,70.71647907706726,175.0,53.3977158015236,0.0
126,70.68053619677218,175.0,53.857332066286546,0.0
127,41.82553746715064,106.0,32.02948458891696,0.0
128,94.49647253803383,232.0,70.67098517278119,0.0
129,97.06574881083021,234.0,70.57151089341795,0.0
130,95.38139906706506,235.0,70.80443305960776,0.0
131,44.032536826893626,113.0,32.628685181610365,0.0
132,137.5635278883206,327.0,99.53117415577007,0.0
133,45.24744958917904,114.0,34.528861828976666,0.0
134,68.15785235981397,168.0,51.02308162694224,0.0
135,136.73190554063225,327.0,99.39400083860691,0.0
136,118.25365519683577,291.0,86.97977807220111,0.0
137,33.895581900909804,88.0,26.211464749167085,0.0
138,68.68907735735027,182.0,52.00420792139876,0.0
139,82.39470675777672,201.0,60.83800879617595,0.0
140,96.33371611825991,240.0,70.6137190322897,0.0
141,10.803161500433523,38.0,10.132924838485932,0.0
142,66.35649738470894,167.0,50.31547186972993,0.0
143,10.478510501005742,38.0,9.992159291292761,0.0
144,42.065716166949464,105.0,31.779666987061077,0.0
145,40.43701584461605,102.0,30.985545441349142,0.0
146,40.528033182662206,104.0,31.514676297015015,0.0
147,11.31876302496831,39.0,10.489604756796908,0.0
148,10.89472412434537,39.0,10.470570817985399,0.0
149,63.970900906964474,165.0,49.817365004756475,0.0
150,39.92629675326965,103.0,31.269388071041256,0.0
151,43.192351531476675,111.0,33.056071349670184,0.0
152,43.17541800523582,111.0,32.95313918891638,0.0
153,66.68012277834642,171.0,50.286454487155176,0.0
154,40.6798556248607,103.0,31.587406573547618,0.0
155,67.10629141230257,171.0,51.64577120854873,0.0
156,135.90804022423518,319.0,99.36560635787487,0.0
157,93.76671355538349,240.0,71.21940475500102,0.0
158,43.69512151415931,111.0,32.983278520499084,0.0
159,42.73224644638773,112.0,32.87058871747025,0.0
160,94.96606799568433,240.0,72.10900019901338,0.0
161,96.73260309975804,236.0,71.89645963440123,0.0
162,70.7412857513254,170.0,53.09201363411608,0.0
163,86.384924349883,213.0,63.81715476913826,0.0
164,42.83216327004211,111.0,33.00573233344584,0.0
165,43.07434366654244,111.0,33.30318605388699,0.0
166,97.89641579576544,239.0,72.07089765520548,0.0
167,85.27107795368404,206.0,62.43354612346169,0.0
168,86.7090167321775,218.0,63.080005957795436,0.0
169,90.19910930430243,218.0,63.27290090070106,0.0
170,88.69742336596238,212.0,63.73955261641391,0.0
171,97.85165964629823,235.0,72.07580465322846,0.0
172,99.97481167916786,237.0,72.12244054272014,0.0
173,99.64156086082399,236.0,72.01608601335849,0.0
174,101.18595286488295,247.0,72.24563703815254,0.0
175,100.24228540940169,234.0,71.8487163217921,0.0
176,140.0106947232311,326.0,99.40966954360653,0.0
177,142.3157689331169,324.0,99.59631417381361,0.0
178,17.369817070902247,53.0,14.164338445138092,0.0
179,83.55378843227301,197.0,60.821478637470236,0.0
180,99.1267162805626,240.0,71.53894703626291,0.0
181,142.10360538707027,329.0,99.46416352542947,0.0
182,140.1164160816947,319.0,99.35189972244297,0.0
183,139.28578715104916,320.0,99.57231273576761,0.0
184,98.75429492526962,240.0,72.16273445974207,0.0
185,90.45405982323878,217.0,65.86377846679392,0.0
186,140.33076147044093,323.0,99.58674041228412,0.0
187,141.92302812030292,320.0,99.37042468916545,0.0
188,98.12418839558384,237.0,71.70560667661728,0.0
189,96.70217672703448,236.0,72.03199679847701,0.0
190,84.27862611794066,218.0,63.38055507830419,0.0
191,89.31436966104482,217.0,65.9806613071043,0.0
192,42.82075152280954,115.0,32.809110925836684,0.0
193,138.5342734172386,318.0,99.53767461691248,0.0
194,97.74530901962913,242.0,73.27604620727642,0.0
195,87.79847554111703,214.0,63.97695374692118,0.0
196,137.7858239567995,324.0,99.51805960611664,0.0
197,87.23266571497415,222.0,65.69650889329027,0.0
198,136.3295996399793,320.0,99.6644148670787,0.0
199,95.89292795554243,239.0,71.97726301027062,0.0
200,122.34327856899104,307.0,92.3772570717212,0.0
201,137.25096828003194,316.0,99.41444074634224,0.0
202,136.38412387470314,326.0,99.44827604634729,0.0
203,97.91663027354247,237.0,72.37182329673772,0.0
204,135.1698497607809,328.0,99.5695186852899,0.0
205,96.028308513946,239.0,71.84336954280317,0.0
206,132.09813616717554,332.0,99.64654990867407,0.0
207,134.89623527190204,327.0,99.65943518245015,0.0
208,138.5575626884284,323.0,99.6349992662738,0.0
209,136.25642044711472,322.0,99.53562320657454,0.0
210,96.67920110701851,237.0,71.88223319875455,0.0
211,134.40982464748495,326.0,99.66268449168416,0.0
212,137.86381276119312,320.0,99.5744218829281,0.0
213,136.16053490405298,328.0,99.58920925423524,0.0
214,135.3819794812785,324.0,99.34350774783005,0.0
215,75.52528575273342,187.0,56.86498212818108,0.0
216,135.53701201182918,321.0,99.62140375949242,0.0
217,136.23429289452991,322.0,99.46421694180461,0.0
218,137.3158630745268,328.0,99.58135862309413,0.0
219,135.60646486339544,325.0,99.60694512186889,0.0
220,133.5331762947577,323.0,99.43282207660674,0.0
221,136.27175822940004,319.0,99.58440444184649,0.0
222,134.0621413338002,323.0,99.36849078329003,0.0
223,137.1698779573914,318.0,99.57170546108418,0.0
224,136.08032141582873,328.0,99.60556273173,0.0
225,135.3074579408534,321.0,99.63573348966462,0.0
226,134.60310886928013,326.0,99.44008116239654,0.0
227,97.22410558187107,241.0,72.49630627785139,0.0
228,136.66029891158024,320.0,99.6003391777426,0.0
229,133.47094459234913,332.0,99.47169081866659,0.0
230,134.97863645869822,329.0,99.39121852019282,0.0
231,135.4350633545576,327.0,99.36588043362867,0.0
232,136.1272652968966,317.0,99.354209458765,0.0
233,135.17538277069565,323.0,99.53151593698732,0.0
234,68.51619558740592,182.0,52.33370585289321,0.0
235,135.36934061062186,322.0,99.53296674273065,0.0
236,134.19612209154707,325.0,99.4312824171985,0.0
237,135.30852645027454,324.0,99.58698725437637,0.0
238,138.29992171672478,322.0,99.63879085001062,0.0
239,136.60369537862783,326.0,99.5274010828702,0.0
240,136.47111540765422,342.0,99.65572153772084,0.0
241,138.8315361620893,325.0,99.41248247513961,0.0
242,45.18956515453018,116.0,34.31691432831954,0.0
243,138.75058512677998,322.0,99.59262794535158,0.0
244,132.1030508407662,324.0,97.93211021405051,0.0
245,137.40021363207774,325.0,99.36668296530972,0.0
246,134.15655976995444,328.0,99.37771539379926,0.0
247,135.42060560701933,321.0,99.43159939329203,0.0
248,135.70450793608296,324.0,99.462745464694,0.0
249,133.90665354701719,323.0,99.55056398155739,0.0
250,135.86632637250977,326.0,99.55828041072104,0.0
251,90.96835658288724,234.0,68.84514262169998,0.0
252,133.82676669178673,329.0,99.5704380711052,0.0
253,134.2572902427855,328.0,99.4062636394944,0.0
254,137.4989331716056,324.0,99.40954595246106,0.0
